 11 2000.089785 3.889E-31 2.472E+01.00840.161 6022.7923-.270.000000          0 2 0          0 1 0 21  2 20       20  1 19      3333308387659336 0    43.0   41.0
 11 2242.644365 6.282E-29 1.828E-04.06790.250 2629.33450.67-.010170          0 1 0          0 0 0 13  8  5       13  5  8      474233837260713049    81.0   81.0
 11 2242.654594 5.162E-28 4.527E-01.04040.298 3770.71130.40-.013690          0 0 1          0 1 0 11  7  5       10  7  4      434223837294713152    69.0   63.0
 11 2242.684735 1.265E-30 1.486E-05.07190.352 2569.50800.71-.002530          0 2 0          0 1 0  7  7  1        7  4  4      532230837294713152    15.0   15.0
 11 2242.734282 9.317E-24 1.037E+00.09390.507 1731.89670.800.000346          0 0 1          0 1 0  4  0  4        3  0  3      587777835910162545    27.0   21.0
 11 2242.786050 1.724E-28 4.537E-01.04070.298 3770.72440.40-.013460          0 0 1          0 1 0 11  7  4       10  7  3      434233837294713152    23.0   21.0
 11 2243.345710 2.103E-30 1.825E-01.01550.208 4564.08610.01-.015610          1 0 0          0 1 0 16  2 14       16  1 15      432230837294713152    33.0   33.0
 11 2243.441705 1.200E-25 4.042E-02.08880.391 2000.86300.710.000700          0 0 1          0 1 0  5  3  3        5  1  4      554423835994713159    33.0   33.0
 11 2243.543322 8.830E-26 9.789E-02.07630.352 2309.73020.650.003500          0 0 1          0 1 0  7  3  5        7  1  6      564423835994713159    45.0   45.0
 11 2243.557122 6.319E-30 1.828E-01.01540.208 4564.10960.01-.019210          1 0 0          0 1 0 16  3 14       16  2 15      432230837294713152    99.0   99.0
 11 2243.863358 2.907E-29 1.740E-04.06000.298 2705.13960.550.000800          0 0 1          0 1 0  9  3  7       10  1 10      534233837294713152    57.0   63.0
 11 2243.881732 3.450E-25 3.806E-04.08070.410  661.54890.73-.007000          0 1 0          0 0 0  7  6  2        6  3  3      654723835960163059    15.0   13.0
 11 2244.077775 1.345E-26 3.970E-01.04940.298 3072.72640.44-.018360          1 0 0          0 1 0 11  2  9       10  3  8      564423837294713159    69.0   63.0
 11 2244.221576 1.582E-27 1.392E+00.02420.315 3752.41620.24-.002670          0 2 0          0 1 0 10  9  2        9  8  1      534426837294713152    63.0   57.0
 11 2244.221622 5.275E-28 1.393E+00.02420.315 3752.41620.24-.002670          0 2 0          0 1 0 10  9  1        9  8  2      534223837294713152    21.0   19.0
 11 2244.265111 4.620E-30 4.129E-05.06710.333 2764.69740.67-.002590          0 2 0          0 1 0  8  7  2        8  4  5      532230837294713152    51.0   51.0
 11 2244.672972 3.166E-27 1.904E+00.10180.456 3221.96120.750.002910          0 1 1          0 2 0  3  0  3        2  0  2      534223837294713152     7.0    5.0
 11 2244.707252 2.780E-25 6.352E-02.08560.444 1920.76660.68-.000300          0 0 1          0 1 0  5  2  4        5  0  5      564723305994163159    33.0   33.0
 11 2244.973549 3.871E-28 1.492E-02.05000.265 3144.57880.520.005100          0 2 0          0 1 0 12  4  9       12  1 12      434223837294713152    75.0   75.0
 11 2245.057748 4.349E-29 2.324E+00.03870.250 4437.39980.36-.001710          0 2 0          0 1 0 14  7  7       13  6  8      434233837294713152    29.0   27.0
 11 2245.588457 4.276E-28 2.246E-05.06310.281 1525.13600.650.003970          0 1 0          0 0 0 10  7  3       11  2 10      574223837260713049    21.0   23.0
 11 2245.711024 1.395E-28 1.461E-01.09060.434 3387.68070.71-.005160          0 1 1          0 2 0  4  2  3        3  2  2      434233837294713152     9.0    7.0
 11 2245.826719 1.301E-27 3.993E-03.07160.352 2318.53990.640.005280          0 2 0          0 1 0  8  5  3        7  2  6      534426837294713152    17.0   15.0
 11 2245.828814 1.165E-28 6.395E-08.08870.412  488.13420.710.000000          0 1 0          0 0 0  6  6  0        4  4  0     q5322308079917122 0    13.0    9.0
 11 2245.836076 4.671E-29 6.370E-01.05340.235 4396.05140.500.009660          0 2 0          0 1 0 15  5 10       14  4 11      434233837294713152    93.0   87.0
 11 2245.855031 3.495E-28 6.394E-08.08870.412  488.10770.710.000000          0 1 0          0 0 0  6  6  1        4  4  1     q5422308079917122 0    39.0   27.0
 11 2245.921785 1.880E-26 4.042E-03.08940.412 1908.01630.710.002850          1 0 0          0 1 0  5  3  2        4  2  3      564423837294713159    33.0   27.0
 11 2246.030968 4.195E-24 6.162E-02.04250.252 1524.84790.500.010964          0 1 0          0 0 0 12  4  9       11  1 10      587777835910162545    75.0   69.0
 11 2246.131879 3.867E-29 8.030E-02.05940.265 3738.54320.550.020000          0 0 1          0 1 0 12  5  8       12  3  9      534233837294713152    25.0   25.0
 11 2246.140824 2.318E-27 1.241E-04.05240.250 1806.67000.54-.003640          0 1 0          0 0 0 13  3 10       13  0 13      574426837260713049    81.0   81.0
 11 2246.329095 1.087E-27 9.853E-02.06090.298 3058.39840.540.020000          0 0 1          0 1 0 10  4  7       10  2  8      534223837294713152    21.0   21.0
 11 2246.459682 1.653E-29 3.726E-08.07340.352 1059.83550.650.000000          0 1 0          0 0 0  8  7  2        7  5  2     q5422308079917122 0    51.0   45.0
 11 2246.628048 9.370E-26 1.936E-01.08620.371 2211.19060.71-.000480          1 0 0          0 1 0  7  3  5        6  2  4      554423835994713159    15.0   13.0
 11 2246.648798 5.520E-30 3.730E-08.07340.352 1059.64670.650.000000          0 1 0          0 0 0  8  7  1        7  5  3     q5322308079917122 0    17.0   15.0
 11 2246.717986 1.977E-29 1.291E+00.05770.352 4368.54610.53-.010210          0 1 1          0 2 0  8  5  4        7  5  3      434233837294713152    17.0   15.0
 11 2246.787485 5.419E-24 9.259E-01.09180.431 1819.33510.84-.002905          0 0 1          0 1 0  4  2  2        3  2  1      587777835910162545    27.0   21.0
 11 2246.791284 1.791E-29 1.288E-09.08330.391  325.34790.690.000000          0 1 0          0 0 0  7  4  3        5  0  5     q5322308079917122 0    45.0   33.0
 11 2246.983307 3.931E-29 2.023E-01.07580.333 4071.73340.65-.014770          0 1 1          0 2 0  8  2  6        8  2  7      434233837294713152    51.0   51.0
 11 2247.279642 5.254E-29 6.951E-01.05420.333 4062.83810.46-.000100          1 1 0          0 2 0  9  2  8        8  1  7      434233837294713152    19.0   17.0
 11 2247.332055 5.899E-29 1.286E+00.05960.352 4368.63690.54-.008160          0 1 1          0 2 0  8  5  3        7  5  2      434233837294713152    51.0   45.0
 11 2247.837720 1.025E-26 1.480E+00.05510.221 3472.88130.55-.014380          0 1 0          0 0 0 16  7 10       15  6  9      474426837260713049    99.0   93.0
 11 2248.003722 2.774E-25 9.732E-02.08370.452 2042.75330.67-.006400          0 0 1          0 1 0  6  1  5        6  1  6      574723835994163159    39.0   39.0
 11 2248.038390 1.245E-28 8.312E-07.08180.315 1282.91910.74-.000050          0 1 0          0 0 0  8  8  1        9  3  6      572230837260713049    51.0   57.0
 11 2248.312291 2.894E-30 2.336E-07.06000.298 1874.97300.570.000000          0 1 0          0 0 0 12  6  7       10  6  5     q5422308079917122 0    75.0   63.0
 11 2248.544089 1.166E-27 1.121E-01.05000.281 3314.85560.450.015380          0 0 1          0 1 0 11  4  8       11  2  9      534223837294713152    69.0   69.0
 11 2248.645615 1.397E-27 1.112E+00.08060.412 3597.86600.66-.008300          0 1 1          0 2 0  5  3  3        4  3  2      434223837294713152    33.0   27.0
 11 2248.678670 7.500E-27 7.816E-02.07240.315 2818.39810.640.019430          0 0 1          0 1 0  9  4  6        9  2  7      534426837294713152    57.0   57.0
 11 2248.760132 4.290E-26 5.611E-01.03540.298 2904.42840.28-.003850          1 0 0          0 1 0 11  1 10       10  2  9      554423835994713159    69.0   63.0
 11 2248.795205 1.236E-30 1.374E+00.04870.315 4994.70240.47-.012740          0 1 1          0 2 0 10  6  5        9  6  4      432230837294713152    21.0   19.0
 11 2249.192952 4.848E-30 2.020E+00.10670.480 4723.54500.76-.002050          0 2 1          0 3 0  2  1  1        1  1  0      432230837294713152    15.0    9.0
 11 2249.200598 6.455E-27 1.085E-01.06570.315 2690.59370.58-.020230          0 0 1          0 1 0  9  2  7        9  2  8      534426837294713152    19.0   19.0
 11 2249.435549 1.397E-28 1.905E-01.09060.391 3482.48020.71-.006310          0 1 1          0 2 0  5  1  4        5  1  5      434233837294713152    11.0   11.0
 11 2249.559593 1.071E-28 2.990E-02.09750.434 3289.24250.740.010500          1 1 0          0 2 0  3  3  0        3  0  3      434233837294713152    21.0   21.0
 11 2249.679015 3.104E-26 2.096E-02.09310.412 1875.46970.73-.000200          0 0 1          0 1 0  4  3  2        4  1  3      564423307294713159     9.0    9.0
 11 2249.855028 2.881E-24 9.508E-02.05660.292 1690.66440.620.016910          0 1 0          0 0 0 12  5  8       11  2  9      587777835910162545    75.0   69.0
 11 2250.071431 1.803E-30 1.239E-06.07790.315 2009.80500.730.001460          0 2 0          0 0 0  8  3  5        9  8  2      532230837260713049    17.0   19.0
 11 2250.146797 7.261E-28 2.167E+00.03760.281 4038.40340.39-.006670          0 2 0          0 1 0 12  8  5       11  7  4      434223837294713152    75.0   69.0
 11 2250.198834 2.429E-28 2.174E+00.03740.281 4038.35150.39-.006540          0 2 0          0 1 0 12  8  4       11  7  5      434233837294713152    25.0   23.0
 11 2250.388438 1.305E-26 5.096E-01.03520.298 2903.14600.270.001050          1 0 0          0 1 0 11  2 10       10  1  9      464423837294713159    23.0   21.0
 11 2250.389723 4.980E-29 4.214E-02.10240.456 3221.96120.750.011450          0 1 1          0 2 0  2  2  1        2  0  2      534233837294713152     5.0    5.0
 11 2250.476349 2.425E-29 7.901E-01.04390.315 4268.24090.37-.014470          1 1 0          0 2 0 10  1  9        9  2  8      434233837294713152    21.0   19.0
 11 2250.583015 7.146E-30 2.539E+00.10610.480 4690.57980.760.002760          0 2 1          0 3 0  2  0  2        1  0  1      432230837294713152    15.0    9.0
 11 2250.712944 1.502E-26 1.067E-01.06580.333 2490.35410.560.004800          0 0 1          0 1 0  8  3  6        8  1  7      564423837294713159    17.0   17.0
 11 2250.965150 2.591E-27 1.843E+00.10370.456 3255.34600.76-.003620          0 1 1          0 2 0  3  1  2        2  1  1      534223837294713152     7.0    5.0
 11 2251.406570 1.587E-25 2.339E-01.08110.450 2392.59250.680.002100          1 0 0          0 1 0  8  3  6        7  2  5      564723835994163159    51.0   45.0
 11 2251.425601 2.710E-24 9.372E-01.07260.365 2004.81570.71-.004823          1 0 0          0 1 0  5  4  1        4  3  2      587777835910162545    33.0   27.0
 11 2251.869722 1.064E-24 1.110E+00.07720.392 2005.91700.84-.003265          1 0 0          0 1 0  5  4  2        4  3  1      577777835910162545    11.0    9.0
 11 2252.001833 2.662E-26 5.897E-01.05770.352 2724.04140.53-.005500          0 0 1          0 1 0  8  5  4        7  5  3      564423837294713159    17.0   15.0
 11 2252.049883 1.905E-27 2.007E+00.08940.434 3387.68070.710.001740          1 1 0          0 2 0  4  3  1        3  2  2      434223837294713152     9.0    7.0
 11 2252.285389 3.457E-25 6.584E-01.04930.244 2129.61860.55-.006000          1 0 0          0 1 0  5  5  1        4  4  0      577773835910162559    11.0    9.0
 11 2252.304818 1.093E-24 6.938E-01.05250.271 2129.59920.68-.005583          1 0 0          0 1 0  5  5  0        4  4  1      587777835910162545    33.0   27.0
 11 2252.541506 4.365E-28 1.050E+00.08770.412 3598.72690.72-.003690          0 1 1          0 2 0  5  3  2        4  3  1      434223837294713152    11.0    9.0
 11 2252.877087 7.680E-26 5.679E-01.05960.352 2724.16710.54-.005500          0 0 1          0 1 0  8  5  3        7  5  2      564423835994713159    51.0   45.0
 11 2252.923314 2.963E-29 1.138E-01.04460.250 3879.72080.43-.028860          0 0 1          0 1 0 13  3 10       13  3 11      434233837294713152    27.0   27.0
 11 2252.932166 3.975E-30 2.050E+00.04350.172 5199.59660.420.005420          0 1 0          0 0 0 20  7 14       19  6 13      372230837260713049   123.0  117.0
 11 2252.985723 1.645E-27 1.133E+00.09290.434 3299.99110.72-.001240          0 1 1          0 2 0  4  1  4        3  1  3      434223837294713152     9.0    7.0
 11 2253.035697 3.661E-30 1.803E-04.06960.235 2983.39640.68-.009020          0 2 0          0 0 0 13  2 12       14  5  9      532230837260713049    27.0   29.0
 11 2253.155608 5.354E-28 1.515E+00.05590.208 3870.20170.56-.013230          0 1 0          0 0 0 17  7 11       16  6 10      474223837260713049    35.0   33.0
 11 2253.681409 9.443E-28 1.100E-01.02870.265 3144.56920.21-.011310          1 0 0          0 1 0 12  1 11       12  0 12      434223837294713152    25.0   25.0
 11 2253.761515 1.207E-25 6.019E-01.03290.234 2705.13960.24-.002100          1 0 0          0 1 0 11  0 11       10  1 10      564723835994163159    69.0   63.0
 11 2253.787552 1.101E-28 4.097E-03.04170.281 3135.76480.400.007920          0 2 0          0 1 0 12  4  9       11  1 10      434446837294713152    75.0   69.0
 11 2253.839894 4.140E-26 6.193E-01.03290.298 2705.09690.24-.001660          1 0 0          0 1 0 11  1 11       10  0 10      454423835994713159    23.0   21.0
 11 2254.196066 1.187E-28 1.192E-01.04170.265 3587.66670.380.007860          0 0 1          0 1 0 12  4  9       12  2 10      534233837294713152    25.0   25.0
 11 2254.208763 1.050E-29 1.794E+00.04730.183 4735.84490.45-.002490          0 1 0          0 0 0 19  7 13       18  6 12      474233837260713049    39.0   37.0
 11 2254.219312 1.241E-30 1.772E-01.01260.195 4902.6140-.07-.017980          1 0 0          0 1 0 17  2 15       17  1 16      432230837294713152   105.0  105.0
 11 2254.424288 9.461E-30 6.627E-01.04940.298 4669.73590.44-.027060          1 1 0          0 2 0 11  2  9       10  3  8      432230837294713152    69.0   63.0
 11 2254.603682 1.726E-24 7.559E-04.08140.418  744.16270.590.001771          0 1 0          0 0 0  9  4  5        8  1  8      687777835910162545    57.0   51.0
 11 2254.628415 2.373E-26 2.528E-01.07410.333 2595.81290.640.005300          1 0 0          0 1 0  9  3  7        8  2  6      564423837294713159    19.0   17.0
 11 2254.743389 8.362E-30 2.284E+00.05110.235 4784.99990.51-.014190          0 2 0          0 1 0 15  7  9       14  6  8      432230837294713152    31.0   29.0
 11 2254.752541 2.453E-27 9.536E-02.02890.265 3144.57880.22-.011350          1 0 0          0 1 0 12  2 11       12  1 12      434426837294713152    75.0   75.0
 11 2254.782900 7.775E-26 8.193E-02.07800.371 2041.78050.63-.002400          0 0 1          0 1 0  6  2  5        6  0  6      564423837294713159    13.0   13.0
 11 2254.813890 2.330E-28 1.617E+00.05230.195 4291.90720.51-.009560          0 1 0          0 0 0 18  7 12       17  6 11      474233837260713049   111.0  105.0
 11 2254.874895 7.975E-29 9.900E-01.04020.315 4068.93110.32-.010320          1 1 0          0 2 0 10  0 10        9  1  9      434233837294713152    21.0   19.0
 11 2254.951665 4.144E-30 2.531E-09.07340.352  586.47920.650.000000          0 1 0          0 0 0  9  3  7        7  1  7     q5322308079917122 0    19.0   15.0
 11 2255.006032 2.316E-28 6.497E-02.09710.434 3289.24250.730.007260          0 1 1          0 2 0  3  2  2        3  0  3      534233837294713152    21.0   21.0
 11 2255.019901 2.984E-30 1.209E-04.04950.250 2927.07520.52-.017010          0 2 0          0 0 0 12  2 10       13  7  7      532230837260713049    25.0   27.0
 11 2255.185541 1.518E-29 2.312E-04.05830.281 2915.87430.54-.015290          0 0 1          0 1 0 10  2  8       11  0 11      534233837294713152    63.0   69.0
 11 2255.196339 5.134E-29 1.840E-01.05140.250 3879.72080.49-.003880          0 2 0          0 1 0 14  4 10       13  3 11      434233837294713152    29.0   27.0
 11 2255.206733 2.406E-28 9.948E-01.04030.315 4068.70380.32-.010200          1 1 0          0 2 0 10  1 10        9  0  9      434233837294713152    63.0   57.0
 11 2255.299076 7.378E-24 1.051E+00.08240.465 1821.59680.79-.002280          0 0 1          0 1 0  5  1  5        4  1  4      587777835910162545    33.0   27.0
 11 2255.378258 1.503E-26 5.117E-03.08810.391 2000.86300.710.004200          1 0 0          0 1 0  5  4  1        5  1  4      564423837294713159    33.0   33.0
 11 2255.390558 7.759E-24 1.063E+00.09710.452 1772.41340.94-.009556          0 0 1          0 1 0  4  1  3        3  1  2      587777835910162545    27.0   21.0
 11 2255.445797 3.334E-24 2.906E-03.06780.318  885.60020.670.005036          0 1 0          0 0 0  9  5  4        8  2  7      687777835910162545    57.0   51.0
 11 2255.622739 5.615E-30 3.934E-04.03580.221 3083.86520.370.012140          0 1 0          0 0 0 15  7  9       15  4 12      472230837260713049    31.0   31.0
 11 2255.678196 3.798E-27 6.656E-03.08490.371 2146.26370.700.007530          1 0 0          0 1 0  6  4  2        6  1  5      534426837294713152    13.0   13.0
 11 2255.724891 4.640E-27 5.530E-02.07940.333 2595.81290.690.011300          0 0 1          0 1 0  8  4  5        8  2  6      534426837294713152    17.0   17.0
 11 2256.019818 1.784E-27 1.089E+00.07400.434 3500.63870.64-.009090          1 1 0          0 2 0  4  4  1        3  3  0      434223837294713152    27.0   21.0
 11 2256.156161 5.900E-28 1.080E+00.07270.434 3500.51070.63-.008390          1 1 0          0 2 0  4  4  0        3  3  1      434223837294713152     9.0    7.0
 11 2256.389352 1.152E-30 1.856E+00.08060.412 5162.64190.66-.008300          0 2 1          0 3 0  5  3  3        4  3  2      432230837294713152    33.0   27.0
 11 2256.454808 7.228E-25 2.529E-04.07600.366  648.97870.60-.003200          0 1 0          0 0 0  7  6  1        6  3  4      687773835910162559    45.0   39.0
 11 2256.585532 1.891E-30 4.885E-09.06860.333  882.89030.620.000000          0 1 0          0 0 0  9  5  5        8  1  7     q5322308079917122 0    19.0   17.0
 11 2256.617094 7.874E-25 1.320E+00.02810.298 2254.28450.29-.010000          0 1 0          0 0 0 11  9  3       10  8  2      574423837260713059    23.0   21.0
 11 2256.617837 2.392E-24 1.336E+00.03190.191 2254.28380.79-.011129          0 1 0          0 0 0 11  9  2       10  8  3      587777835910162545    69.0   63.0
 11 2256.662753 8.490E-30 6.750E-05.08080.315 2512.37570.700.005120          1 0 0          0 1 0  8  4  4        9  1  9      532230837294713152    17.0   19.0
 11 2256.864462 7.336E-29 7.816E-01.04400.315 4263.15050.37-.005710          1 1 0          0 2 0 10  2  9        9  1  8      434233837294713152    63.0   57.0
 11 2256.869851 1.830E-28 3.536E-04.06930.265 2300.68500.70-.010360          0 1 0          0 0 0 12  8  4       12  5  7      574233837260713049    25.0   25.0
 11 2257.435038 5.960E-28 3.780E-04.03960.235 2327.91400.430.008050          0 1 0          0 0 0 14  5 10       14  2 13      474223837260713049    87.0   87.0
 11 2257.449911 3.424E-28 6.128E-02.06740.281 3441.03950.610.020000          0 0 1          0 1 0 11  5  7       11  3  8      534223837294713152    69.0   69.0
 11 2257.457503 5.497E-24 1.194E+00.08210.426 1908.01630.63-.005815          0 0 1          0 1 0  5  2  4        4  2  3      587777835910162545    33.0   27.0
 11 2257.510798 5.616E-26 1.320E+00.03620.171 3084.83570.33-.007200          0 1 0          0 0 0 15  7  8       14  6  9      474723837260163059    93.0   87.0
 11 2257.656368 4.390E-26 7.752E-03.09610.434 1772.41340.730.000700          0 0 1          0 1 0  3  3  1        3  1  2      564423837294713159    21.0   21.0
 11 2257.702161 8.007E-30 2.853E+00.09760.456 4759.02360.74-.000530          0 2 1          0 3 0  3  1  3        2  1  2      432230837294713152    21.0   15.0
 11 2257.839520 1.597E-27 4.451E-01.04020.281 3323.26980.36-.023990          1 0 0          0 1 0 12  2 10       11  3  9      434223837294713152    25.0   23.0
 11 2257.860296 1.437E-27 9.936E-01.09810.434 3299.99110.740.005640          1 1 0          0 2 0  4  2  2        3  1  3      434223837294713152     9.0    7.0
 11 2257.867931 3.235E-26 3.075E-01.06340.315 2818.39810.560.007900          1 0 0          0 1 0 10  3  8        9  2  7      564423837294713159    63.0   57.0
 11 2257.979369 5.534E-28 4.194E-01.05080.265 3770.87890.48-.038710          1 0 0          0 1 0 13  3 10       12  4  9      434223837294713152    81.0   75.0
 11 2258.093736 9.703E-29 9.677E-02.09190.412 3375.29800.710.004170          0 1 1          0 2 0  4  2  3        4  0  4      434233837294713152     9.0    9.0
 11 2258.115866 3.963E-30 3.105E-07.07560.315 1810.58790.69-.003720          0 2 0          0 0 0  9  0  9        9  7  2      532230837260713049    57.0   57.0
 11 2258.365496 7.557E-30 2.386E-01.04260.298 4260.35180.36-.011740          1 1 0          0 2 0 10  1  9       10  0 10      432230837294713152    21.0   21.0
 11 2258.583184 1.353E-29 1.334E-08.07810.371  661.54890.670.000000          0 1 0          0 0 0  8  5  3        6  3  3     q5322308079917122 0    17.0   13.0
 11 2258.692101 2.666E-24 1.120E+00.08510.483 1817.45120.80-.000112          0 0 1          0 1 0  5  0  5        4  0  4      587777835910162545    11.0    9.0
 11 2258.767190 1.390E-24 1.101E-03.08390.393  842.35660.98-.001210          0 1 0          0 0 0  8  6  3        7  3  4      687777835910162545    51.0   45.0
 11 2258.779975 1.417E-30 8.530E-05.05050.235 3264.33740.58-.012440          0 2 0          0 0 0 14  2 13       14  7  8      532230837260713049    87.0   87.0
 11 2258.803436 1.937E-28 2.843E-01.09160.412 3495.93920.73-.003660          1 1 0          0 2 0  5  3  3        4  2  2      434233837294713152    11.0    9.0
 11 2258.843473 1.739E-25 1.423E+00.03270.257 2613.10460.41-.010200          0 1 0          0 0 0 13  8  6       12  7  5      467773835910162559    27.0   25.0
 11 2259.179048 5.180E-25 1.411E+00.03470.252 2612.79980.50-.012978          0 1 0          0 0 0 13  8  5       12  7  6      477777835910162545    81.0   75.0
 11 2259.262155 6.708E-31 2.729E-05.05290.256 2927.07520.510.000000          1 0 0          0 0 0 12  0 12       13  7  7      5333308387659336 0    25.0   27.0
 11 2259.328691 2.861E-27 1.948E-03.09230.412 1875.46970.730.006940          1 0 0          0 1 0  4  4  0        4  1  3      534426837294713152     9.0    9.0
 11 2259.547990 2.246E-29 2.368E-01.04260.298 4260.46690.37-.008600          1 1 0          0 2 0 10  2  9       10  1 10      434233837294713152    63.0   63.0
 11 2259.737145 3.785E-31 1.840E+00.08410.395 5163.26370.710.000000          0 2 1          0 3 0  5  3  2        4  3  1      4333308387659336 0    11.0    9.0
 11 2259.888508 1.995E-27 6.557E-01.04870.315 3320.92980.47-.012740          0 0 1          0 1 0 10  6  5        9  6  4      534426837294713152    21.0   19.0
 11 2259.941147 1.925E-29 4.848E-04.03710.221 2872.58050.400.012170          0 1 0          0 0 0 15  6 10       15  3 13      474233837260713049    31.0   31.0
 11 2260.060823 4.641E-30 2.130E-04.05270.281 2915.89430.50-.002550          0 0 1          0 1 0 10  3  8       11  1 11      532230837294713152    21.0   23.0
 11 2260.252482 1.767E-30 9.345E-03.04100.235 4184.83120.440.012610          0 2 0          0 1 0 14  6  9       14  3 12      532230837294713152    87.0   87.0
 11 2260.276726 5.298E-27 1.921E+00.09770.434 3392.74930.75-.002740          0 1 1          0 2 0  4  2  2        3  2  1      534223837294713152    27.0   21.0
 11 2260.511522 5.955E-27 6.530E-01.04960.315 3321.01330.47-.011740          0 0 1          0 1 0 10  6  4        9  6  3      534426837294713152    63.0   57.0
 11 2260.549046 1.007E-24 1.719E-02.04030.254 1327.11760.46-.006884          0 1 0          0 0 0 12  2 10       11  1 11      587777835910162545    25.0   23.0
 11 2260.593280 3.326E-25 5.760E-01.06860.344 2398.38151.00-.006200          0 0 1          0 1 0  7  4  4        6  4  3      577773835910162559    45.0   39.0
 11 2260.827063 2.125E-25 3.397E-01.07060.410 2126.40770.55-.008500          0 0 1          0 1 0  6  3  4        5  3  3      567773835910162559    13.0   11.0
 11 2260.893892 2.244E-29 3.951E-05.08420.371 2146.26370.720.003820          0 2 0          0 1 0  6  6  0        6  1  5      534233837294713152    13.0   13.0
 11 2260.923070 2.018E-26 1.128E-01.05570.315 2688.07990.490.003000          0 0 1          0 1 0  9  3  7        9  1  8      564423837294713159    57.0   57.0
 11 2261.053841 1.207E-30 6.559E-01.05290.221 4938.25370.510.019190          0 2 0          0 1 0 16  6 10       15  5 11      432230837294713152    33.0   31.0
 11 2261.145424 3.462E-29 3.040E-06.06960.315 1810.58790.66-.006420          0 2 0          0 0 0  8  2  7        9  7  2      532230837260713049    51.0   57.0
 11 2261.428723 9.228E-27 2.025E+00.09590.434 3289.24250.730.001110          0 1 1          0 2 0  4  0  4        3  0  3      534223837294713152    27.0   21.0
 11 2261.533693 1.878E-30 8.417E-01.03220.250 4871.94800.30-.014540          0 0 1          0 1 0 14  8  7       13  8  6      432230837294713152    29.0   27.0
 11 2261.741164 2.284E-29 7.928E-01.05230.235 4585.34910.51-.040000          1 0 0          0 1 0 15  4 11       14  5 10      434233837294713152    93.0   87.0
 11 2261.801882 5.628E-30 8.411E-01.03240.250 4871.97880.30-.014090          0 0 1          0 1 0 14  8  6       13  8  5      432230837294713152    87.0   81.0
 11 2261.838147 4.800E-27 5.414E-01.02810.281 3136.41250.19-.013410          1 0 0          0 1 0 12  1 11       11  2 10      434426837294713152    25.0   23.0
 11 2261.940966 9.638E-29 1.228E-01.03470.250 3877.08860.30-.000350          0 0 1          0 1 0 13  4 10       13  2 11      534233837294713152    81.0   81.0
 11 2262.347923 3.048E-28 1.371E+00.06790.371 4015.51510.59-.010190          0 1 1          0 2 0  7  4  4        6  4  3      434223837294713152    45.0   39.0
 11 2262.490595 4.591E-27 3.854E-01.05140.298 3058.39840.460.008050          1 0 0          0 1 0 11  3  9       10  2  8      434426837294713152    23.0   21.0
 11 2262.712475 3.268E-30 2.612E-05.07470.315 2512.37570.690.002630          0 2 0          0 1 0  8  6  2        9  1  9      532230837294713152    17.0   19.0
 11 2262.716100 3.956E-27 4.461E-03.08260.352 2309.73020.700.008860          1 0 0          0 1 0  7  4  3        7  1  6      534426837294713152    45.0   45.0
 11 2263.055668 5.079E-29 4.598E-01.03970.281 4038.35150.38-.013880          0 0 1          0 1 0 12  7  6       11  7  5      434233837294713152    25.0   23.0
 11 2263.065399 1.460E-29 1.806E-05.06310.265 2433.80040.64-.008430          0 2 0          0 0 0 12  1 12       12  6  7      534233837260713049    75.0   75.0
 11 2263.316844 1.317E-28 3.432E-04.04920.221 2631.26890.52-.004670          0 1 0          0 0 0 15  4 11       15  1 14      574233837260713049    93.0   93.0
 11 2263.469885 1.543E-28 4.659E-01.04000.281 4038.40340.39-.014390          0 0 1          0 1 0 12  7  5       11  7  4      434233837294713152    75.0   69.0
 11 2263.566544 1.627E-26 6.107E-01.02800.281 3135.76480.18-.012700          1 0 0          0 1 0 12  2 11       11  1 10      464426837294713152    75.0   69.0
 11 2263.577228 1.496E-29 1.799E-03.04300.232 3391.12620.400.000000         -2 1-2          0 1 0 13 11  2       13  0 13      1333308287659336 0    81.0   81.0
 11 2263.631703 2.999E-29 8.555E-01.03540.298 4483.22780.28-.013640          1 1 0          0 2 0 11  1 10       10  2  9      434233837294713152    69.0   63.0
 11 2263.652276 7.812E-28 4.269E-05.05870.265 1774.75110.630.005050          0 1 0          0 0 0 11  7  4       12  2 11      574223837260713049    69.0   75.0
 11 2263.655219 2.350E-28 2.826E-02.07410.250 3391.12620.740.001320          0 1 0          0 1 0 13 11  2       13  0 13      434233837294713152    81.0   81.0
 11 2263.869872 7.807E-29 2.876E-06.07500.315 1631.38300.68-.005510          0 2 0          0 0 0  8  1  8        9  6  3      532230837260713049    51.0   57.0
 11 2263.970061 4.524E-27 2.466E-03.08310.391 2130.49430.70-.007900          1 0 0          0 1 0  6  4  3        5  3  2      534426837294713152    39.0   33.0
 11 2263.985244 1.084E-25 5.671E-01.07590.371 2399.16550.66-.002800          0 0 1          0 1 0  7  4  3        6  4  2      564423835994713159    15.0   13.0
 11 2264.143798 2.790E-29 3.716E-05.07510.265 2205.65270.68-.003580          0 2 0          0 0 0 11  1 11       12  4  8      434233837260713049    23.0   25.0
 11 2264.168668 9.282E-31 8.985E-04.01850.182 3647.45950.060.000000          0 1 0          0 0 0 17  6 12       18  1 17      4333308387659336 0    35.0   37.0
