 11 1694.550310 2.535E-29 3.083E+00.08430.352 4586.68320.72-.001320          0 1 1          0 0 1  7  4  3        7  3  4      434253837294713152    15.0   15.0
 11 1694.555245 4.632E-30 1.292E+01.07290.265 5336.32710.650.013030          0 3 0          0 2 0 12  4  8       12  3  9      432230837294713152    25.0   25.0
 11 1694.598432 3.627E-29 1.329E-01.08150.434 3935.34470.67-.011430          0 1 1          1 0 0  3  3  1        3  3  0      534223837294713152    21.0   21.0
 11 1694.707579 4.767E-28 2.052E+00.07590.371 4095.80320.630.002920          1 1 0          1 0 0  6  2  5        6  1  6      434223837294713152    39.0   39.0
 11 1694.732601 1.655E-30 4.969E+00.09760.456 5315.50010.750.005650          1 2 0          1 1 0  3  2  1        2  1  2      432230837294713152    21.0   15.0
 11 1694.807829 3.421E-31 2.257E+01.06880.362 5907.63610.610.000000          0 2 1          0 1 1  8  1  8        7  0  7      4333308387659336 0    17.0   15.0
 11 1694.863183 1.623E-27 3.916E+00.09760.456 3849.38540.740.002080          0 1 1          0 0 1  3  2  2        2  1  1      534223837294713152    21.0   15.0
 11 1694.917802 1.671E-30 1.255E-08.06000.298 1446.12830.570.000000          0 1 0          0 0 0  9  5  4       10  3  8     q5422308079917122 0    57.0   63.0
 11 1694.931347 9.736E-30 1.070E-01.08140.434 3935.21120.67-.008890          0 1 1          1 0 0  3  3  0        3  3  1      534233807294713152     7.0    7.0
 11 1695.031538 1.461E-28 1.295E+00.08670.391 4244.30470.71-.001090          0 1 1          0 0 1  6  2  4        5  3  3      434253837294713152    39.0   33.0
 11 1695.244415 3.885E-29 8.571E-03.03460.208 3437.27720.350.013980          0 1 0          0 0 0 15  6 10       16  3 13      474233837260713049    31.0   33.0
 11 1695.272768 1.998E-26 1.687E-01.08160.371 2552.87970.71-.002800          0 0 1          0 1 0  5  3  2        6  5  1      564423837294713159    11.0   13.0
 11 1695.340248 9.983E-24 6.453E+00.07980.391 2024.15260.660.004450          0 2 0          0 1 0  5  3  3        5  2  4      564423837294713159    11.0   11.0
 11 1695.363808 3.206E-29 5.146E+00.08290.315 4918.23470.710.004410          1 1 0          1 0 0  9  4  5        9  3  6      434243837294713152    57.0   57.0
 11 1695.368337 3.682E-31 2.496E-01.02300.205 5089.33620.370.000000          0 0 1          0 1 0 15  3 12       16  3 13      4333308387659336 0    31.0   33.0
 11 1695.457362 3.641E-30 5.369E+00.08460.298 5169.03920.730.007380          1 1 0          1 0 0 10  4  6       10  3  7      432230837294713152    21.0   21.0
 11 1695.459366 4.955E-20 2.510E+00.08970.448  212.15640.700.002880          0 1 0          0 0 0  3  3  0        3  2  1      578420837233662736    21.0   21.0
 11 1695.462410 4.090E-29 3.233E+00.07170.333 4523.58900.60-.001880          1 1 0          1 0 0  8  2  6        8  1  7      434243837294713152    17.0   17.0
 11 1695.572987 8.745E-28 1.027E+01.07660.391 4076.14330.610.003160          0 1 1          0 0 1  6  1  6        5  0  5      434223837294713152    13.0   11.0
 11 1695.689564 4.491E-29 7.008E-08.06860.333 1122.70850.620.000000          0 1 0          0 0 0  9  2  7        8  4  5     q5422308079917122 0    57.0   51.0
 11 1695.715075 6.172E-30 1.157E-07.05570.281 1690.66440.550.000000          0 1 0          0 0 0 12  2 11       11  2  9     q5422308079917122 0    75.0   69.0
 11 1695.776248 8.696E-24 4.580E+00.08180.371 2271.71220.68-.002920          0 2 0          0 1 0  7  2  5        6  3  4      564423837294713159    45.0   39.0
 11 1695.855843 1.290E-22 2.233E+01.06650.371 2042.75330.540.001200          0 2 0          0 1 0  7  0  7        6  1  6      564423837294713159    45.0   39.0
 11 1695.859987 4.168E-27 1.643E-07.09400.434  212.15640.730.000000          0 1 0          0 0 0  4  2  3        3  2  1     q5422308079917122 0    27.0   21.0
 11 1695.890799 1.177E-23 1.108E-02.07230.333  744.06370.630.000000          0 1 0          0 0 0  7  3  5        8  0  8      774423837260713059    15.0   17.0
 11 1695.892639 2.651E-27 5.256E+00.06730.352 3739.51880.570.002580          0 3 0          0 2 0  7  2  6        7  1  7      434223837294713152    15.0   15.0
 11 1695.928125 2.821E-19 9.676E+00.08140.473  224.83840.760.000830          0 1 0          0 0 0  5  0  5        4  1  4      575620837267662436    33.0   27.0
 11 1696.002025 1.461E-27 1.063E+01.07620.391 3977.45640.610.001180          1 1 0          1 0 0  6  0  6        5  1  5      434223837294713152    13.0   11.0
 11 1696.110457 9.430E-30 4.763E-09.07340.352  586.47920.650.000000          0 1 0          0 0 0  6  3  3        7  1  7     q5322308079917122 0    13.0   15.0
 11 1696.133507 5.908E-29 5.005E-02.03010.235 3685.41920.34-.006320          0 1 0          0 0 0 13 10  4       14  9  5      474233837260713049    27.0   29.0
 11 1696.144479 1.772E-28 5.003E-02.03010.235 3685.40830.34-.006320          0 1 0          0 0 0 13 10  3       14  9  6      474233837260713049    81.0   87.0
 11 1696.151259 1.193E-26 2.596E-02.07210.333 2337.46330.630.004020          0 2 0          0 1 0  7  3  5        8  0  8      564426837294713152    15.0   17.0
 11 1696.169149 2.380E-26 7.403E-03.05230.250 2042.37410.510.003700          0 1 0          0 0 0 12  3  9       13  2 12      574423837260713059    25.0   27.0
 11 1696.176539 2.501E-29 3.027E-01.05290.250 4442.71290.48-.018880          0 0 1          0 1 0 12  6  6       13  6  7      434233837294713152    75.0   81.0
 11 1696.215322 8.700E-27 3.981E-02.07110.333 2490.35410.630.007060          0 2 0          0 1 0  7  4  4        8  1  7      534426837294713152    15.0   17.0
 11 1696.246161 2.955E-30 4.205E-01.04000.235 4980.22310.37-.013010          1 0 0          0 1 0 14  6  9       14  7  8      432230837294713152    87.0   87.0
 11 1696.374521 8.544E-30 3.024E-01.04460.250 4437.39980.42-.012040          0 0 1          0 1 0 12  6  7       13  6  8      434233837294713152    25.0   27.0
 11 1696.397148 1.529E-30 1.196E+00.07290.281 5300.17820.70-.025940          1 1 0          0 2 0 12  2 11       11  5  6      432230837294713152    75.0   69.0
 11 1696.539691 2.788E-29 1.531E-01.03260.298 3997.50860.35-.019860          0 0 1          0 1 0  9  8  1       10  8  2      434233837294713152    19.0   21.0
 11 1696.539898 8.364E-29 1.531E-01.03260.298 3997.50830.35-.019870          0 0 1          0 1 0  9  8  2       10  8  3      434233837294713152    57.0   63.0
 11 1696.644687 4.445E-28 3.182E-03.08610.371 2552.87970.72-.008840          1 0 0          0 1 0  6  2  4        6  5  1      534223837294713152    13.0   13.0
 11 1696.653554 1.439E-27 4.098E-02.08000.315 3141.04600.72-.029440          1 0 0          0 1 0  9  2  7        9  5  4      534223837294713152    57.0   57.0
 11 1696.731785 4.934E-29 2.242E-01.08440.412 4030.83890.68-.006220          0 1 1          1 0 0  4  3  1        4  3  2      534233837294713152    27.0   27.0
 11 1697.230193 8.815E-30 8.200E-01.07070.352 4782.66210.640.005040          0 1 1          0 0 1  8  4  4        7  5  3      434243837294713152    51.0   45.0
 11 1697.281044 8.162E-30 2.490E-01.06840.352 4553.27350.58-.022540          1 1 0          0 0 1  8  3  6        7  3  5      434233837294713152    51.0   45.0
 11 1697.351299 1.380E-27 3.712E-02.05900.298 2903.14600.560.009140          0 2 0          0 1 0  9  4  6       10  1  9      534223837294713152    19.0   21.0
 11 1697.355943 3.616E-31 3.319E+00.05290.274 5596.42470.560.000000          0 3 0          0 2 0 13  4 10       12  5  7      4333308387659336 0    27.0   25.0
 11 1697.372869 3.924E-27 5.641E-02.03590.265 2813.52870.42-.006760          0 1 0          0 0 0 11  9  3       12  8  4      574426837260713049    23.0   25.0
 11 1697.384260 3.047E-29 3.621E-01.01480.221 4243.1540-.05-.018240          1 0 0          0 1 0 14  1 13       15  2 14      434233837294713152    29.0   31.0
 11 1697.389410 1.177E-26 5.639E-02.03590.265 2813.51220.42-.006750          0 1 0          0 0 0 11  9  2       12  8  5      574426837260713049    69.0   75.0
 11 1697.421746 1.819E-27 2.050E-03.08530.371 2398.38150.70-.014430          1 0 0          0 1 0  6  1  6        6  4  3      534223837294713152    39.0   39.0
 11 1697.527167 1.488E-20 2.516E+00.08140.415  326.62550.570.003920          0 1 0          0 0 0  5  2  4        5  1  5      778521837233662736    11.0   11.0
 11 1697.527715 9.244E-29 3.661E-01.01480.221 4243.1096-.05-.018290          1 0 0          0 1 0 14  2 13       15  1 14      434233837294713152    87.0   93.0
 11 1697.685565 3.416E-30 2.978E-01.07520.235 4638.35060.650.002490          0 0 1          0 1 0 13  5  8       14  5  9      432230837294713152    27.0   29.0
 11 1697.738274 4.321E-23 2.238E+01.06620.342 2041.78050.540.003550          0 2 0          0 1 0  7  1  7        6  0  6      564623837294 13159    15.0   13.0
 11 1697.793526 2.017E-27 1.144E-03.09510.412 2129.59920.74-.013780          1 0 0          0 1 0  3  1  2        4  4  1      534223837294713152    21.0   27.0
 11 1697.817865 4.159E-30 2.768E-02.10670.504 3657.05310.75-.002320          0 1 1          1 0 0  1  0  1        0  0  0      532230837294713152     3.0    1.0
 11 1697.971294 1.496E-27 1.279E-02.04640.235 2739.42850.470.017200          0 1 0          0 0 0 13  6  8       14  3 11      474223837260713049    27.0   29.0
 11 1698.001299 4.413E-27 1.067E+01.07660.391 3976.30810.610.003160          1 1 0          1 0 0  6  1  6        5  0  5      434223837294713152    39.0   33.0
 11 1698.047485 1.238E-25 5.383E-02.04290.298 2054.36870.500.000000          0 1 0          0 0 0  9  8  2       10  7  3      574423837260713059    19.0   21.0
 11 1698.070975 3.715E-25 5.384E-02.04290.298 2054.34520.500.000000          0 1 0          0 0 0  9  8  1       10  7  4      574423837260713059    57.0   63.0
 11 1698.269655 1.496E-24 3.624E-02.05310.209 1411.64190.600.000000          0 1 0          0 0 0  7  7  1        8  6  2      674523837260 13059    15.0   17.0
 11 1698.300130 4.487E-24 3.623E-02.05300.229 1411.61150.600.000000          0 1 0          0 0 0  7  7  0        8  6  3      674523837260 13059    45.0   51.0
 11 1698.407952 7.101E-30 4.337E-01.08310.352 4695.83620.71-.006830          0 1 1          1 0 0  8  3  5        7  5  2      434233837294713152    51.0   45.0
 11 1698.410551 4.738E-28 3.388E+00.07500.371 4199.39090.630.003830          1 1 0          1 0 0  6  3  4        6  2  5      434223837294713152    39.0   39.0
 11 1698.443930 6.181E-30 1.110E-07.06000.298 1437.96860.570.000000          0 1 0          0 0 0 11  2 10       10  2  8     q5422308079917122 0    23.0   21.0
 11 1698.565277 1.098E-27 4.936E+00.09760.456 3750.46450.740.002080          1 1 0          1 0 0  3  2  2        2  1  1      434223837294713152     7.0    5.0
 11 1698.619460 4.188E-28 2.386E-01.04510.333 3530.95750.570.003750          0 2 0          0 1 0  9  7  3        8  8  0      434223837294713152    19.0   17.0
 11 1698.621433 1.256E-27 2.386E-01.04510.333 3530.95750.570.003760          0 2 0          0 1 0  9  7  2        8  8  1      534223837294713152    57.0   51.0
 11 1698.693346 1.075E-23 3.649E+00.06960.352 2180.64290.58-.004970          0 2 0          0 1 0  7  1  6        7  0  7      564423837294713159    45.0   45.0
 11 1698.951141 4.811E-29 8.159E-09.07810.371  552.91140.670.000000          0 1 0          0 0 0  5  4  1        6  2  5     q5422308079917122 0    33.0   39.0
 11 1698.955474 1.466E-21 1.012E+00.07500.372  931.23710.62-.004710          0 1 0          0 0 0  8  3  6        7  4  3      778523837233662759    51.0   45.0
 11 1698.988469 6.011E-29 1.177E+01.08460.298 4752.73290.730.007380          0 3 0          0 2 0 10  4  6       10  3  7      434223837294713152    21.0   21.0
 11 1699.567119 8.765E-21 2.253E+00.07950.512  446.69660.52-.004660          0 1 0          0 0 0  6  1  5        6  0  6      578320837233662736    13.0   13.0
 11 1699.613159 2.133E-26 1.341E+01.09090.412 3438.57500.720.002900          0 3 0          0 2 0  5  2  4        4  1  3      464423837294713159    11.0    9.0
 11 1699.698702 1.302E-24 1.304E-02.05260.281 1524.84790.510.000000          0 1 0          0 0 0 10  4  7       11  1 10      574423837260713059    63.0   69.0
 11 1699.858092 8.585E-30 1.400E-01.06170.352 4368.63690.64-.005500          0 3 0          0 2 0  6  6  1        7  5  2      434243837294713152    39.0   45.0
 11 1699.871428 1.080E-29 1.122E-02.01400.161 4048.24960.440.004410          0 0 0          0 0 0 21  4 17       20  1 20      444233833265713049   129.0  123.0
 11 1699.933878 1.933E-19 6.037E+00.10140.492   42.37170.620.001640          0 1 0          0 0 0  2  2  1        1  1  0      578520837233662736    15.0    9.0
 11 1699.949296 2.864E-30 1.401E-01.06110.352 4368.54610.64-.005410          0 3 0          0 2 0  6  6  0        7  5  3      432230837294713152    13.0   15.0
 11 1700.062153 1.010E-29 1.136E-01.09220.412 4031.85360.73-.022430          0 1 1          1 0 0  5  1  4        4  3  1      434233837294713152    11.0    9.0
 11 1700.483397 1.442E-30 4.045E-01.04530.333 5008.96250.46-.004780          1 1 0          0 2 0  8  6  3        8  7  2      432230837294713152    51.0   51.0
 11 1700.498808 4.819E-31 4.056E-01.04460.285 5008.96280.600.000000          1 1 0          0 2 0  8  6  2        8  7  1      4333308387659336 0    17.0   17.0
 11 1700.500711 7.578E-20 3.772E+00.08920.480  300.36230.71-.005610          0 1 0          0 0 0  5  1  4        4  2  3      778521837233662736    33.0   27.0
 11 1700.654903 2.517E-29 4.480E+00.08390.333 4689.32860.710.000580          1 1 0          1 0 0  8  4  4        8  3  5      434243837294713152    17.0   17.0
 11 1700.776273 9.613E-20 9.814E+00.08760.456  222.05280.590.005050          0 1 0          0 0 0  5  1  5        4  0  4      578521837233662736    11.0    9.0
 11 1700.848360 3.194E-28 3.986E-08.08870.412  222.05280.710.000000          0 1 0          0 0 0  4  2  2        4  0  4     q5422308079917122 0     9.0    9.0
 11 1700.864107 1.981E-29 4.488E+00.06780.298 5027.07400.600.006280          0 3 0          0 2 0 11  4  7       10  5  6      434233837294713152    69.0   63.0
 11 1700.981173 1.793E-29 3.592E-01.08610.391 4150.28730.71-.004140          0 1 1          1 0 0  5  3  2        5  3  3      434233837294713152    11.0   11.0
 11 1700.992722 3.598E-30 1.123E-02.01400.161 4048.2495-.300.000000          0 0 0          0 0 0 21  5 17       20  0 20      4333308387659336 0    43.0   41.0
 11 1701.077508 1.196E-29 5.115E-03.03010.195 3810.93670.300.011680          0 1 0          0 0 0 16  6 11       17  3 14      474233837260713049    99.0  105.0
 11 1701.085282 9.163E-26 2.373E+00.06050.315 3141.04600.56-.005500          0 2 0          0 1 0 10  4  7        9  5  4      564423837294713159    63.0   57.0
 11 1701.149954 1.573E-20 2.339E+00.08780.404  206.30140.700.000550          0 1 0          0 0 0  3  3  1        3  2  2      568420837333662736     7.0    7.0
 11 1701.150638 3.927E-30 1.267E-02.07390.265 3959.25340.72-.023320          1 0 0          0 1 0 13  2 12       12  5  7      432230837294713152    27.0   25.0
 11 1701.307356 8.950E-29 1.771E+00.08340.371 4408.02880.71-.001740          0 1 1          0 0 1  6  4  2        6  3  3      434253837294713152    39.0   39.0
 11 1701.388531 1.294E-28 3.063E-01.03400.250 3879.72080.30-.024310          1 0 0          0 1 0 12  2 10       13  3 11      434233837294713152    25.0   27.0
 11 1701.507230 7.736E-25 1.688E-02.06530.298 1437.96860.610.000000          0 1 0          0 0 0  9  5  5       10  2  8      674423837260713059    19.0   21.0
 11 1701.565705 2.869E-27 9.849E-03.03860.235 2550.88250.390.011560          0 1 0          0 0 0 13  5  9       14  2 12      574426837260713049    27.0   29.0
 11 1701.565962 6.795E-30 1.996E+01.07780.371 5240.06960.650.005450          0 4 0          0 3 0  7  2  6        6  1  5      434233837294713152    15.0   13.0
 11 1701.681080 6.329E-31 9.457E+00.09170.443 5510.91970.720.000000          1 2 0          1 1 0  5  2  4        4  1  3      4333308387659336 0    11.0    9.0
 11 1701.686371 1.349E-30 1.024E+01.06920.352 5435.41140.590.004640          0 4 0          0 3 0  7  3  5        7  2  6      432230837294713152    15.0   15.0
 11 1701.711055 3.045E-30 9.455E-03.09430.412 3951.31500.73-.003300          0 1 1          1 0 0  4  2  2        4  2  3      532230837294713152    27.0   27.0
 11 1701.899306 1.994E-27 9.539E-03.08350.352 2724.16710.70-.013960          1 0 0          0 1 0  7  2  5        7  5  2      534223837294713152    45.0   45.0
 11 1702.040370 7.837E-31 5.203E+01.03480.259 5986.53580.490.000000          0 4 0          0 3 0 12  0 12       11  1 11      3333308387659336 0    25.0   23.0
 11 1702.114377 1.122E-25 9.676E+00.08460.298 3162.25890.730.010700          0 2 0          0 1 0 10  4  6       10  3  7      564423837294713159    21.0   21.0
 11 1702.215527 4.383E-29 1.566E+00.06960.352 4332.77380.58-.002630          0 1 1          0 0 1  7  1  6        7  0  7      434253837294713152    15.0   15.0
 11 1702.289856 9.377E-30 1.848E-01.07270.371 4407.04630.69-.000480          0 1 1          0 2 0  6  4  2        6  6  1      434233837294713152    39.0   39.0
 11 1702.346589 1.946E-27 1.273E-07.10400.480   37.13710.760.000000          0 1 0          0 0 0  3  1  3        1  1  1     q5422308079917122 0     7.0    3.0
 11 1702.384165 1.223E-27 4.586E+00.05890.333 3894.79890.51-.001540          0 3 0          0 2 0  8  1  7        8  0  8      434223837294713152    17.0   17.0
 11 1702.400760 1.088E-28 8.485E-02.03150.250 3877.08860.26-.008470          1 0 0          0 1 0 12  3 10       13  2 11      434233837294713152    75.0   81.0
 11 1702.434411 2.855E-30 4.800E+00.08310.281 5439.05630.730.010040          1 1 0          1 0 0 11  4  7       11  3  8      432230837294713152    69.0   69.0
 11 1702.506927 5.055E-29 1.057E-07.06460.315 1201.92150.600.000000          0 1 0          0 0 0 10  2  9        9  2  7     q5422308079917122 0    63.0   57.0
 11 1702.719698 1.469E-29 4.455E-05.07470.333 2630.19260.64-.019750          0 0 1          0 1 0  7  1  7        8  3  6      534233807294713152    45.0   51.0
 11 1702.748929 2.233E-21 5.163E+00.08350.428 1201.92150.650.010980          0 1 0          0 0 0  9  3  6        9  2  7      678620837233662736    57.0   57.0
 11 1702.774065 6.741E-28 2.215E-02.08120.333 2920.13210.71-.022290          1 0 0          0 1 0  8  2  6        8  5  3      534223837294713152    17.0   17.0
 11 1702.810659 4.815E-30 5.644E-03.03750.195 4017.90840.390.017520          0 1 0          0 0 0 16  7 10       17  4 13      472230837260713049    99.0  105.0
 11 1702.922118 5.408E-30 9.018E-02.01520.208 4564.10960.01-.018850          1 0 0          0 1 0 16  1 16       16  2 15      432230837294713152    99.0   99.0
 11 1702.945289 1.804E-30 9.024E-02.01520.208 4564.08610.01-.021760          1 0 0          0 1 0 16  0 16       16  1 15      432230837294713152    33.0   33.0
 11 1703.015290 5.009E-27 1.874E+01.06100.352 3894.16780.52-.004710          0 3 0          0 2 0  8  1  7        7  2  6      434426837294713152    17.0   15.0
 11 1703.210672 1.500E-26 1.655E-02.08700.352 2392.59250.70-.003450          1 0 0          0 1 0  6  1  6        7  2  5      564423837294713159    39.0   45.0
 11 1703.297077 2.487E-30 1.911E-01.06800.371 4490.06390.59-.016400          1 1 0          0 0 1  7  4  4        6  4  3      432230837294713152    15.0   13.0
 11 1703.369486 9.744E-26 9.931E+00.08310.281 3441.03950.730.012830          0 2 0          0 1 0 11  4  7       11  3  8      564423837294713159    69.0   69.0
 11 1703.381376 5.129E-30 1.136E-01.08620.333 4259.87640.72-.010800          1 1 0          0 2 0  8  0  8        8  3  5      432230837294713152    17.0   17.0
 11 1703.384012 1.238E-25 3.518E-01.06250.371 2552.85720.560.002500          1 0 0          0 1 0  5  4  1        6  5  2      564423837294713159    33.0   39.0
 11 1703.438459 1.682E-22 4.663E-01.05380.238 1216.19450.51-.000520          0 1 0          0 0 0  8  5  4        7  6  1      778423837233662759    51.0   45.0
 11 1703.633540 3.671E-30 6.281E-03.05350.281 4038.40340.54-.021350          1 0 0          0 1 0 12  4  9       11  7  4      432230837294713152    75.0   69.0
 11 1703.680066 1.775E-23 6.365E+00.07430.334 2161.28600.630.006720          0 2 0          0 1 0  6  3  4        6  2  5      565620837274 13129    39.0   39.0
 11 1703.778919 1.055E-29 4.491E-02.07210.333 3894.79890.630.004020          0 3 0          0 2 0  7  3  5        8  0  8      434233837294713152    15.0   17.0
 11 1703.848161 3.735E-24 5.655E-03.06610.325 1114.54990.590.004600          0 1 0          0 0 0  9  2  7       10  1 10      674623837260 13059    57.0   63.0
 11 1703.942278 5.614E-23 4.672E-01.05390.251 1216.18980.950.000710          0 1 0          0 0 0  8  5  3        7  6  2      6786218372336627 6    17.0   15.0
 11 1704.149639 1.348E-28 2.877E+00.06920.352 4452.35280.590.004640          0 1 1          0 0 1  7  3  5        7  2  6      434243837294713152    45.0   45.0
 11 1704.214250 6.486E-31 2.388E-01.05770.317 4812.19270.610.000000          1 1 0          0 2 0  7  6  2        7  7  1      4333308387659336 0    15.0   15.0
 11 1704.216655 1.940E-30 2.380E-01.04490.352 4812.19270.500.002110          1 1 0          0 2 0  7  6  1        7  7  0      432230837294713152    45.0   45.0
 11 1704.410044 1.976E-27 8.392E+00.06920.352 3894.16780.590.004640          0 3 0          0 2 0  7  3  5        7  2  6      434426837294713152    15.0   15.0
 11 1704.453368 5.268E-20 3.220E+00.08500.425  300.36230.580.003660          0 1 0          0 0 0  4  3  2        4  2  3      578521837233662736    27.0   27.0
 11 1704.595868 1.936E-26 1.405E-02.08780.371 2271.71220.71-.006230          1 0 0          0 1 0  5  0  5        6  3  4      564423837294713159    33.0   39.0
 11 1704.642796 7.052E-30 3.474E-07.09940.456 1677.06150.740.000000          0 2 0          0 1 0  4  1  4        2  1  2     q5422308079917122 0    27.0   15.0
 11 1704.669825 4.859E-29 5.321E-04.07390.333 2919.63300.66-.023350          0 0 1          0 1 0  8  1  7        8  5  4      534233837294713152    51.0   51.0
 11 1704.691072 2.314E-30 9.482E+00.06820.250 5654.78140.69-.000020          0 3 0          0 1 0 13  4  9       13 11  2      432230837294713152    81.0   81.0
 11 1704.852606 2.356E-28 1.726E+00.06960.352 4232.18450.58-.002630          1 1 0          1 0 0  7  1  6        7  0  7      434253837294713152    45.0   45.0
 11 1704.861978 6.591E-22 8.559E-01.06080.289 1059.83550.58-.002250          0 1 0          0 0 0  8  4  5        7  5  2      778523837233662759    51.0   45.0
 11 1704.906988 2.997E-26 2.560E-01.06110.371 2552.87970.540.001370          1 0 0          0 1 0  5  4  2        6  5  1      564423837294713159    11.0   13.0
 11 1705.132323 1.941E-30 7.029E-09.06000.298 1293.63410.570.000000          0 1 0          0 0 0  9  4  5       10  2  9     q5422308079917122 0    57.0   63.0
 11 1705.198780 3.025E-29 3.729E-03.08090.298 3253.73800.72-.013050          1 0 0          0 1 0 11  1 11       10  4  6      434233837294713152    23.0   21.0
 11 1705.370577 1.866E-30 7.903E-01.06150.333 4889.40410.57-.003610          1 1 0          1 0 0  9  4  6        8  5  3      432230837294713152    19.0   17.0
 11 1705.397359 2.238E-29 7.599E-01.06740.391 4257.78670.58-.013190          0 1 1          1 0 0  5  4  1        5  4  2      434233837294713152    11.0   11.0
 11 1705.416689 3.599E-30 1.379E-01.07430.352 4572.44630.65-.025660          0 1 1          1 0 0  7  4  4        7  4  3      432230837294713152    45.0   45.0
 11 1705.579782 3.833E-30 1.242E-08.07100.281 1327.11000.700.002630          0 0 0          0 0 0 12  9  4       11  0 11      532230837260713049    75.0   69.0
 11 1705.597348 3.242E-30 2.151E-01.01600.208 4847.62210.03-.016480          1 0 0          0 1 0 16  2 15       16  3 14      432230837294713152    99.0   99.0
 11 1705.675169 7.722E-30 5.243E-02.09680.456 3833.57670.730.012510          1 1 0          0 0 1  3  3  1        2  1  2      434233837294713152     7.0    5.0
 11 1705.784866 3.706E-26 2.741E-02.07780.352 2309.73020.670.004770          0 2 0          0 1 0  6  4  3        7  1  6      564423837294713159    39.0   45.0
 11 1706.005561 3.925E-27 1.760E-01.08220.315 2983.32310.70-.001320          1 0 0          0 1 0  8  3  5        9  4  6      534426837294713152    17.0   19.0
 11 1706.018761 1.097E-30 2.180E-01.01580.208 4847.18900.02-.018800          1 0 0          0 1 0 16  1 15       16  2 14      432230837294713152    33.0   33.0
 11 1706.027611 1.322E-30 1.438E-01.09060.352 4586.68320.74-.010780          1 1 0          0 0 1  8  3  5        7  3  4      432230837294713152    17.0   15.0
 11 1706.060678 2.940E-26 1.837E+00.05280.315 3321.01330.52-.003300          0 2 0          0 1 0 10  5  6        9  6  3      564423837294713159    63.0   57.0
 11 1706.114710 2.017E-29 3.061E-01.08420.333 4381.73540.71-.000340          1 1 0          0 2 0  7  3  4        8  4  5      434263837294713152    45.0   51.0
 11 1706.124175 2.380E-29 1.489E-02.05140.265 3587.66670.520.014110          0 2 0          0 1 0 11  5  7       12  2 10      434233837294713152    23.0   25.0
 11 1706.145953 1.651E-28 8.346E-01.05530.391 4050.51250.52-.005800          1 1 0          0 2 0  4  4  1        5  5  0      434243837294713152    27.0   33.0
 11 1706.150476 3.359E-21 1.135E+00.08350.386  756.72480.730.001350          0 1 0          0 0 0  7  3  4        6  4  3      778420837233662736    45.0   39.0
 11 1706.163016 5.500E-29 8.341E-01.05550.391 4050.50380.52-.005210          1 1 0          0 2 0  4  4  0        5  5  1      434243837294713152     9.0   11.0
 11 1706.309577 2.434E-23 1.613E-01.05130.352 1394.81420.590.000000          0 1 0          0 0 0  8  6  3        7  7  0      674423837260713059    51.0   45.0
 11 1706.328061 8.113E-24 1.613E-01.05140.352 1394.81420.590.000000          0 1 0          0 0 0  8  6  2        7  7  1      674423837260713059    17.0   15.0
 11 1706.349190 5.429E-20 4.996E+00.09980.474   37.13710.710.004880          0 1 0          0 0 0  2  2  0        1  1  1      778621837233662736     5.0    3.0
 11 1706.366538 1.032E-27 2.621E-02.05220.281 3135.76480.510.008990          0 2 0          0 1 0 10  4  7       11  1 10      534223837294713152    63.0   69.0
 11 1706.372359 4.677E-30 2.711E-01.07030.371 4401.94190.61-.021310          0 1 1          1 0 0  6  4  3        6  4  2      432230837294713152    13.0   13.0
 11 1706.529496 2.672E-28 2.223E+00.09450.434 3926.86220.730.002390          0 1 1          0 0 1  4  2  3        3  1  2      434223837294713152     9.0    7.0
 11 1706.614550 1.183E-29 1.791E-01.08670.412 4050.05230.70-.000590          1 1 0          0 0 1  4  4  0        4  2  3      434233837294713152     9.0    9.0
 11 1706.629856 1.189E-28 2.229E-02.06670.315 3320.92980.64-.019580          0 0 1          0 1 0 10  2  9        9  6  4      534233837294713152    21.0   19.0
 11 1706.722329 2.172E-29 2.444E-01.06740.391 4256.24130.58-.018100          0 1 1          1 0 0  5  4  2        5  4  1      434233837294713152    33.0   33.0
 11 1706.770568 1.323E-29 3.003E-01.04110.235 4585.34910.37-.006580          0 0 1          0 1 0 13  5  9       14  5 10      434233837294713152    81.0   87.0
 11 1706.816781 1.065E-23 4.599E-01.07670.361 1616.45310.71-.004600          0 1 0          0 0 0 11  3  9       10  4  6      574623837260 13059    23.0   21.0
 11 1706.820919 1.283E-29 3.002E-02.08700.352 3967.48850.70-.006460          1 1 0          0 2 0  6  1  6        7  2  5      434253837294713152    39.0   45.0
 11 1707.010282 1.720E-29 1.313E-01.06470.412 4135.01760.58-.014360          0 1 1          1 0 0  4  4  0        4  4  1      434233837294713152    27.0   27.0
 11 1707.124361 9.530E-25 8.708E+00.08290.315 2904.67040.710.004640          0 2 0          0 1 0  9  4  5        9  3  6      564423837294713159    57.0   57.0
 11 1707.203674 3.451E-30 7.894E-02.06480.412 4134.79840.58-.015550          0 1 1          1 0 0  4  4  1        4  4  0      432230807294713152     9.0    9.0
 11 1707.222513 5.266E-21 1.804E+00.08550.425  503.96810.790.001030          0 1 0          0 0 0  6  2  4        5  3  3      778421837233662736    13.0   11.0
 11 1707.311864 4.289E-30 6.456E-01.05660.221 5015.70410.56-.006160          0 2 0          0 1 0 16  4 13       15  5 10      432230837294713152    99.0   93.0
